tol = 1.49012e-08
 140	   15.86	   75.31
 141	   10.61	   75.31
 142	   9.759	   75.31
 143	    12.9	   75.31
 144	      13	   75.31
 145	   9.066	   75.31
 146	   6.177	   75.31
 147	   6.788	   75.31
 148	   8.162	   75.31
 149	   6.783	   75.31
 150	   4.396	   75.31
 151	   4.208	   75.31
 152	   5.122	   75.31
 153	    4.54	   75.31
 154	   3.062	   75.31
 155	   3.009	   75.31
 156	   3.649	   75.31
 157	    3.04	   75.31
 158	   2.209	   75.31
 159	   2.462	   75.31
 160	   2.811	   75.31
 161	   2.125	   75.31
 162	   1.826	   75.31
 163	   2.265	   75.31
 164	   2.174	   75.31
 165	   1.625	   75.31
 166	   1.811	   75.31
 167	   2.064	   75.31
 168	    1.61	   75.31
 169	   1.487	   75.31
 170	   1.841	   75.31
 171	   1.534	   75.31
 172	   1.284	   75.31
 173	   1.509	   75.31
 174	   1.413	   75.31
 175	    1.07	   75.31
 176	   1.215	   75.31
 177	   1.177	   75.31
 178	  0.8999	   75.31
 179	  0.9361	   75.31
 180	  0.9649	   75.31
 181	  0.6964	   75.31
 182	  0.7038	   75.31
 183	  0.7008	   75.31
 184	   0.513	   75.31
 185	  0.4823	   75.31
 186	  0.4972	   75.31
 187	  0.3608	   75.31
 188	  0.3601	   75.31
 189	  0.3762	   75.31
 190	  0.2971	   75.31
 191	  0.3072	   75.31
 192	   0.324	   75.31
 193	  0.2442	   75.31
 194	  0.2459	   75.31
 195	  0.2185	   75.31
 196	  0.1509	   75.31
 197	  0.1442	   75.31
 198	    0.13	   75.31
 199	  0.1032	   75.31
 200	  0.1203	   75.31
 201	  0.1116	   75.31
 202	 0.09139	   75.31
 203	 0.09283	   75.31
 204	  0.0696	   75.31
 205	 0.05789	   75.31
 206	 0.06399	   75.31
 207	 0.05334	   75.31
 208	 0.05226	   75.31
 209	 0.05049	   75.31
 210	 0.03736	   75.31
 211	  0.0389	   75.31
 212	 0.03793	   75.31
 213	 0.03158	   75.31
 214	 0.03265	   75.31
 215	 0.02532	   75.31
 216	 0.02203	   75.31
 217	 0.02373	   75.31
 218	 0.01864	   75.31
 219	 0.01737	   75.31
 220	  0.0157	   75.31
 221	 0.01238	   75.31
 222	 0.01318	   75.31
 223	 0.01064	   75.31
 224	0.008644	   75.31
 225	0.008787	   75.31
 226	0.007129	   75.31
 227	0.006828	   75.31
 228	0.006205	   75.31
 229	0.004934	   75.31
 230	0.005408	   75.31
 231	0.004493	   75.31
 232	0.003909	   75.31
 233	0.003957	   75.31
 234	0.003349	   75.31
 235	0.003415	   75.31
 236	0.002993	   75.31
 237	0.002529	   75.31
 238	0.002732	   75.31
 239	0.002105	   75.31
 240	0.001944	   75.31
 241	0.001785	   75.31
 242	0.001441	   75.31
 243	0.001404	   75.31
 244	0.001132	   75.31
 245	0.001066	   75.31
 246	0.001052	   75.31
 247	0.0008424	   75.31
 248	0.0009271	   75.31
 249	0.0008364	   75.31
 250	0.0007967	   75.31
 251	0.0008134	   75.31
 252	0.0006925	   75.31
 253	0.0007027	   75.31
 254	0.0005759	   75.31
 255	0.000489	   75.31
 256	0.0004503	   75.31
 257	0.0003244	   75.31
 258	0.0003081	   75.31
 259	0.0002564	   75.31
 260	0.0002259	   75.31
 261	0.0002288	   75.31
 262	0.0001929	   75.31
 263	0.0001953	   75.31
 264	0.0001626	   75.31
 265	0.000144	   75.31
||x||_2 = 75.31
==================== TIMER SUMMARY =========================================
label               	calls     	total time	mean time	comp. intensity	 mean Gflop/s	mean Gbyte/s
----------------------------------------------
apply_preconditioning	       265	    0.8586	   0.00324	      -nan	         0	         0
     apply_stencil3d	       266	    0.3705	  0.001393	    0.8066	     19.43	     24.09
               axpby	      1061	    0.2054	 0.0001936	     0.125	      32.5	       260
           cg_solver	         1	     2.397	     2.397	      -nan	         0	         0
                copy	       265	     0.114	 0.0004301	         0	         0	     4.876
                 dot	      1061	    0.1151	 0.0001085	     0.125	     38.67	     309.3
                init	         5	   0.00432	 0.0008641	         0	         0	     19.42
      main_cg_solver	         1	     2.402	     2.402	      -nan	         0	         0
============================================================================
