tol = 1.49012e-08
 497	1.534e-10	   68.36
 498	1.393e-10	   68.36
 499	1.266e-10	   68.36
 500	1.252e-10	   68.36
 501	9.838e-11	   68.36
 502	8.274e-11	   68.36
 503	8.078e-11	   68.36
 504	7.227e-11	   68.36
 505	6.62e-11	   68.36
 506	5.651e-11	   68.36
 507	4.33e-11	   68.36
 508	4.088e-11	   68.36
 509	3.794e-11	   68.36
 510	3.127e-11	   68.36
 511	2.747e-11	   68.36
 512	2.171e-11	   68.36
 513	1.886e-11	   68.36
 514	1.81e-11	   68.36
 515	1.437e-11	   68.36
 516	1.189e-11	   68.36
 517	1.099e-11	   68.36
 518	9.171e-12	   68.36
 519	8.61e-12	   68.36
 520	7.337e-12	   68.36
 521	5.752e-12	   68.36
 522	5.639e-12	   68.36
 523	4.949e-12	   68.36
 524	4.169e-12	   68.36
 525	3.81e-12	   68.36
 526	3.156e-12	   68.36
 527	2.904e-12	   68.36
 528	2.662e-12	   68.36
 529	2.086e-12	   68.36
 530	1.936e-12	   68.36
 531	1.75e-12	   68.36
 532	1.471e-12	   68.36
 533	1.343e-12	   68.36
 534	1.099e-12	   68.36
 535	9.651e-13	   68.36
 536	8.977e-13	   68.36
 537	7.02e-13	   68.36
 538	6.107e-13	   68.36
 539	5.56e-13	   68.36
 540	4.426e-13	   68.36
 541	3.86e-13	   68.36
 542	3.154e-13	   68.36
 543	2.61e-13	   68.36
 544	2.405e-13	   68.36
 545	1.922e-13	   68.36
 546	 1.6e-13	   68.36
 547	1.503e-13	   68.36
 548	1.259e-13	   68.36
 549	1.073e-13	   68.36
 550	9.633e-14	   68.36
 551	8.302e-14	   68.36
 552	8.222e-14	   68.36
 553	7.407e-14	   68.36
 554	6.569e-14	   68.36
 555	 6.9e-14	   68.36
 556	6.284e-14	   68.36
 557	5.723e-14	   68.36
 558	5.556e-14	   68.36
 559	5.012e-14	   68.36
 560	4.829e-14	   68.36
 561	4.288e-14	   68.36
 562	3.561e-14	   68.36
 563	3.574e-14	   68.36
 564	3.126e-14	   68.36
 565	2.721e-14	   68.36
 566	2.762e-14	   68.36
 567	2.528e-14	   68.36
 568	2.408e-14	   68.36
 569	2.242e-14	   68.36
 570	1.942e-14	   68.36
 571	1.877e-14	   68.36
 572	1.562e-14	   68.36
 573	1.227e-14	   68.36
 574	1.158e-14	   68.36
 575	9.628e-15	   68.36
 576	8.306e-15	   68.36
 577	7.423e-15	   68.36
 578	6.264e-15	   68.36
 579	5.412e-15	   68.36
 580	4.381e-15	   68.36
 581	3.434e-15	   68.36
