tol = 1.49012e-08
 305	3.871e+04	   356.6
 306	3.824e+04	     357
 307	3.81e+04	   357.4
 308	3.802e+04	   357.9
 309	3.752e+04	   358.3
 310	3.762e+04	   358.7
 311	3.721e+04	   359.1
 312	 3.7e+04	   359.5
 313	3.698e+04	   359.9
 314	3.647e+04	   360.3
 315	3.655e+04	   360.7
 316	3.62e+04	     361
 317	3.593e+04	   361.4
 318	3.596e+04	   361.8
 319	3.546e+04	   362.2
 320	3.548e+04	   362.6
 321	3.52e+04	   362.9
 322	3.488e+04	   363.3
 323	3.492e+04	   363.7
 324	3.443e+04	     364
 325	3.438e+04	   364.4
 326	3.411e+04	   364.7
 327	3.368e+04	   365.1
 328	3.361e+04	   365.4
 329	 3.3e+04	   365.8
 330	3.268e+04	   366.1
 331	3.221e+04	   366.4
 332	3.143e+04	   366.7
 333	3.101e+04	     367
 334	3.009e+04	   367.3
 335	2.939e+04	   367.6
 336	2.87e+04	   367.9
 337	2.775e+04	   368.1
 338	2.722e+04	   368.4
 339	2.636e+04	   368.6
 340	2.568e+04	   368.8
 341	2.51e+04	     369
 342	2.424e+04	   369.2
 343	2.373e+04	   369.4
 344	2.299e+04	   369.6
 345	2.234e+04	   369.7
 346	2.186e+04	   369.9
 347	2.114e+04	     370
 348	2.073e+04	   370.2
 349	2.016e+04	   370.3
 350	1.961e+04	   370.4
 351	1.925e+04	   370.5
 352	1.866e+04	   370.7
 353	1.833e+04	   370.8
 354	1.792e+04	   370.9
 355	1.746e+04	     371
 356	1.721e+04	   371.1
 357	1.675e+04	   371.2
 358	1.649e+04	   371.2
 359	1.62e+04	   371.3
 360	1.584e+04	   371.4
 361	1.568e+04	   371.5
 362	1.533e+04	   371.6
 363	1.513e+04	   371.7
 364	1.495e+04	   371.7
 365	1.466e+04	   371.8
 366	1.457e+04	   371.9
 367	1.432e+04	   371.9
 368	1.416e+04	     372
 369	1.407e+04	   372.1
 370	1.384e+04	   372.1
 371	1.38e+04	   372.2
 372	1.363e+04	   372.3
 373	1.351e+04	   372.3
 374	1.348e+04	   372.4
 375	1.33e+04	   372.4
 376	1.33e+04	   372.5
 377	1.32e+04	   372.6
 378	1.311e+04	   372.6
 379	1.312e+04	   372.7
 380	1.299e+04	   372.7
 381	1.301e+04	   372.8
 382	1.296e+04	   372.8
 383	1.289e+04	   372.9
 384	1.294e+04	     373
 385	1.284e+04	     373
 386	1.287e+04	   373.1
 387	1.287e+04	   373.1
 388	1.28e+04	   373.2
 389	1.288e+04	   373.2
 390	1.281e+04	   373.3
 391	1.283e+04	   373.3
 392	1.286e+04	   373.4
 393	1.28e+04	   373.5
 394	1.289e+04	   373.5
 395	1.284e+04	   373.6
 396	1.286e+04	   373.6
 397	1.291e+04	   373.7
 398	1.284e+04	   373.7
 399	1.293e+04	   373.8
 400	1.289e+04	   373.9
 401	1.29e+04	   373.9
 402	1.295e+04	     374
 403	1.289e+04	     374
 404	1.296e+04	   374.1
 405	1.293e+04	   374.1
 406	1.291e+04	   374.2
 407	1.297e+04	   374.3
 408	1.29e+04	   374.3
 409	1.295e+04	   374.4
 410	1.293e+04	   374.4
 411	1.288e+04	   374.5
 412	1.294e+04	   374.6
 413	1.285e+04	   374.6
 414	1.288e+04	   374.7
 415	1.286e+04	   374.7
 416	1.279e+04	   374.8
 417	1.283e+04	   374.9
 418	1.273e+04	   374.9
 419	1.273e+04	     375
 420	1.271e+04	     375
 421	1.261e+04	   375.1
 422	1.263e+04	   375.2
 423	1.253e+04	   375.2
 424	1.249e+04	   375.3
 425	1.247e+04	   375.3
 426	1.235e+04	   375.4
 427	1.235e+04	   375.4
 428	1.225e+04	   375.5
 429	1.218e+04	   375.6
 430	1.215e+04	   375.6
 431	1.202e+04	   375.7
 432	 1.2e+04	   375.7
 433	1.19e+04	   375.8
 434	1.18e+04	   375.8
 435	1.177e+04	   375.9
 436	1.162e+04	   375.9
 437	1.158e+04	     376
 438	1.148e+04	     376
 439	1.136e+04	   376.1
 440	1.132e+04	   376.1
 441	1.117e+04	   376.2
 442	1.111e+04	   376.2
 443	1.102e+04	   376.3
 444	1.088e+04	   376.3
 445	1.084e+04	   376.4
 446	1.069e+04	   376.4
 447	1.061e+04	   376.5
 448	1.052e+04	   376.5
 449	1.038e+04	   376.6
 450	1.033e+04	   376.6
 451	1.019e+04	   376.6
 452	1.01e+04	   376.7
 453	1.001e+04	   376.7
 454	    9868	   376.8
 455	    9812	   376.8
 456	    9680	   376.8
 457	    9577	   376.9
 458	    9504	   376.9
 459	    9358	   376.9
 460	    9296	     377
 461	    9177	     377
 462	    9066	     377
 463	    9000	   377.1
 464	    8859	   377.1
 465	    8792	   377.1
 466	    8686	   377.2
 467	    8571	   377.2
 468	    8510	   377.2
 469	    8378	   377.3
 470	    8306	   377.3
 471	    8213	   377.3
 472	    8097	   377.4
 473	    8040	   377.4
 474	    7917	   377.4
 475	    7843	   377.4
 476	    7761	   377.5
 477	    7647	   377.5
 478	    7593	   377.5
 479	    7481	   377.5
 480	    7403	   377.6
 481	    7333	   377.6
 482	    7222	   377.6
 483	    7170	   377.6
 484	    7069	   377.6
 485	    6989	   377.7
 486	    6928	   377.7
 487	    6821	   377.7
 488	    6770	   377.7
 489	    6680	   377.7
 490	    6599	   377.8
 491	    6546	   377.8
 492	    6444	   377.8
 493	    6392	   377.8
 494	    6314	   377.8
 495	    6232	   377.9
 496	    6184	   377.9
 497	    6090	   377.9
 498	    6037	   377.9
 499	    5969	   377.9
 500	    5886	   377.9
 501	    5843	   377.9
||x||_2 = 377.9
==================== TIMER SUMMARY =========================================
label               	calls     	total time	mean time	comp. intensity	 mean Gflop/s	mean Gbyte/s
----------------------------------------------
     apply_stencil3d	       502	     14.17	   0.02822	    0.8105	     26.02	      32.1
               axpby	      1504	     18.04	   0.01199	     0.125	     14.17	     113.3
           cg_solver	         1	     67.52	     67.52	      -nan	         0	         0
                 dot	      1003	     3.353	  0.003343	     0.125	     33.87	       271
                init	         2	   0.01538	  0.007689	         0	         0	     58.92
      main_cg_solver	         1	     67.57	     67.57	      -nan	         0	         0
============================================================================
