tol = 1.49012e-08
 219	0.0001798	   27.99
 220	0.0001697	   27.99
 221	0.0001664	   27.99
 222	0.0001364	   27.99
 223	0.0001155	   27.99
 224	9.675e-05	   27.99
 225	7.323e-05	   27.99
 226	 6.3e-05	   27.99
 227	5.305e-05	   27.99
 228	4.62e-05	   27.99
 229	4.511e-05	   27.99
 230	4.084e-05	   27.99
 231	3.591e-05	   27.99
 232	3.322e-05	   27.99
 233	2.671e-05	   27.99
 234	2.221e-05	   27.99
 235	2.08e-05	   27.99
 236	1.775e-05	   27.99
 237	1.591e-05	   27.99
 238	1.459e-05	   27.99
 239	1.158e-05	   27.99
 240	9.767e-06	   27.99
 241	8.733e-06	   27.99
 242	7.533e-06	   27.99
 243	7.093e-06	   27.99
 244	6.025e-06	   27.99
 245	5.083e-06	   27.99
 246	4.787e-06	   27.99
 247	4.343e-06	   27.99
 248	4.146e-06	   27.99
 249	3.946e-06	   27.99
 250	3.102e-06	   27.99
 251	2.742e-06	   27.99
 252	2.532e-06	   27.99
 253	2.173e-06	   27.99
 254	1.99e-06	   27.99
 255	1.648e-06	   27.99
 256	1.313e-06	   27.99
 257	 1.2e-06	   27.99
 258	1.039e-06	   27.99
 259	8.556e-07	   27.99
 260	7.398e-07	   27.99
 261	6.156e-07	   27.99
 262	5.635e-07	   27.99
 263	5.03e-07	   27.99
 264	4.136e-07	   27.99
 265	3.673e-07	   27.99
 266	3.27e-07	   27.99
 267	2.858e-07	   27.99
 268	2.537e-07	   27.99
 269	2.127e-07	   27.99
 270	1.886e-07	   27.99
 271	1.764e-07	   27.99
 272	1.414e-07	   27.99
 273	 1.2e-07	   27.99
 274	1.078e-07	   27.99
 275	9.107e-08	   27.99
 276	8.222e-08	   27.99
 277	7.287e-08	   27.99
 278	6.708e-08	   27.99
 279	6.897e-08	   27.99
 280	6.213e-08	   27.99
 281	5.505e-08	   27.99
 282	5.415e-08	   27.99
 283	4.786e-08	   27.99
 284	4.379e-08	   27.99
 285	3.92e-08	   27.99
 286	3.632e-08	   27.99
 287	3.464e-08	   27.99
 288	2.881e-08	   27.99
 289	2.411e-08	   27.99
 290	2.103e-08	   27.99
 291	1.676e-08	   27.99
 292	1.398e-08	   27.99
||x||_2 = 27.99
==================== TIMER SUMMARY =========================================
label               	calls     	total time	mean time	comp. intensity	 mean Gflop/s	mean Gbyte/s
----------------------------------------------
     apply_stencil3d	       293	    0.2241	 0.0007649	    0.8008	     4.391	     5.484
               axpby	       877	   0.02027	 2.311e-05	     0.125	     34.02	     272.2
           cg_solver	         1	    0.3619	    0.3619	      -nan	         0	         0
                 dot	       585	   0.02604	 4.451e-05	     0.125	     11.78	     94.23
                init	         2	 0.0003624	 0.0001812	         0	         0	     11.57
      main_cg_solver	         1	    0.3637	    0.3637	      -nan	         0	         0
============================================================================
